order_id,order_date,supplier_name,supplier_city,destination_city,product_category,transport_mode,distance_km,promised_delivery_days,actual_delivery_days,delay_days,shipment_cost_inr,quantity_units,disruption_cause,disruption_label,rainfall_mm,temperature_celsius,wind_speed_kmh,severity_score,weather_anomaly_score,sentiment_score,disruption_signal,composite_risk_score,delivery_reliability_score,regional_risk_index,strike_incidents_3yr,financial_stability_score,historical_disruption_count,rolling_7d_delay,rolling_14d_delay,lag1_delay,lag2_delay,transport_mode_enc,product_category_enc,supplier_city_enc,destination_city_enc,lstm_disruption_prob
ORD01348,2021-11-15,Wipro Procurement,Hyderabad,Kanpur,IT Hardware,Road+Rail,0.8513097072419106,0.5833333333333333,17,7,335873.82,0.15812738597548726,Heavy Rainfall,1,0.004011231448054552,0.5017182130584193,0.2853185595567867,0.0,0.0,0.5273605150214593,0.0,0.8443271767810026,0.08783783783783783,0.6962025316455696,4,0.599,0.0,0.7664233576642334,0.6992481203007519,0.35000000000000003,1.0,1.0,0.5555555555555556,0.3571428571428571,8,0.6592523
ORD01348,2021-11-15,Wipro Procurement,Hyderabad,Kanpur,IT Hardware,Road+Rail,0.8513097072419106,0.5833333333333333,17,7,335873.82,0.15812738597548726,Heavy Rainfall,1,0.004011231448054552,0.5017182130584193,0.2853185595567867,0.0,0.0,0.5273605150214593,0.0,0.49076517150395765,0.9932432432432432,0.25738396624472576,3,0.391,0.0,0.7372262773722627,0.6804511278195489,0.35000000000000003,0.35000000000000003,1.0,0.5555555555555556,0.3571428571428571,8,0.71870315
ORD01348,2021-11-15,Wipro Procurement,Hyderabad,Kanpur,IT Hardware,Road+Rail,0.8513097072419106,0.5833333333333333,17,7,335873.82,0.15812738597548726,Heavy Rainfall,1,0.004011231448054552,0.5017182130584193,0.2853185595567867,0.0,0.0,0.5273605150214593,0.0,0.38786279683377306,0.32094594594594583,0.6772151898734178,2,0.777,0.0,0.6423357664233575,0.6616541353383458,0.35000000000000003,0.35000000000000003,1.0,0.5555555555555556,0.3571428571428571,8,0.70742583
ORD01886,2021-11-29,GAIL Vendors,Hyderabad,Bhopal,FMCG,Rail,0.3617103235747304,0.9166666666666665,24,10,10848.57,0.1703837653204742,Heavy Rainfall,1,0.0012033694344163657,0.36426116838487976,0.2520775623268698,0.0,0.0,0.5273605150214593,0.0,0.0,0.7381756756756757,0.0,0,0.766,0.0,0.5693430656934305,0.6541353383458647,0.35000000000000003,0.35000000000000003,0.3333333333333333,0.4444444444444444,0.3571428571428571,2,0.94980067
ORD01886,2021-11-29,GAIL Vendors,Hyderabad,Bhopal,FMCG,Rail,0.3617103235747304,0.9166666666666665,24,10,10848.57,0.1703837653204742,Heavy Rainfall,1,0.0012033694344163657,0.36426116838487976,0.2520775623268698,0.0,0.0,0.5273605150214593,0.0,0.2823218997361477,0.6689189189189191,0.5063291139240507,1,0.768,0.0,0.49635036496350354,0.6466165413533834,0.5,0.35000000000000003,0.3333333333333333,0.4444444444444444,0.3571428571428571,2,0.95391345
ORD01886,2021-11-29,GAIL Vendors,Hyderabad,Bhopal,FMCG,Rail,0.3617103235747304,0.9166666666666665,24,10,10848.57,0.1703837653204742,Heavy Rainfall,1,0.0012033694344163657,0.36426116838487976,0.2520775623268698,0.0,0.0,0.5273605150214593,0.0,0.5382585751978892,0.29391891891891886,0.2510548523206751,3,0.595,0.0,0.4233576642335766,0.6428571428571428,0.5,0.5,0.3333333333333333,0.4444444444444444,0.3571428571428571,2,0.9073492
ORD01886,2021-11-29,GAIL Vendors,Hyderabad,Bhopal,FMCG,Rail,0.3617103235747304,0.9166666666666665,24,10,10848.57,0.1703837653204742,Heavy Rainfall,1,0.0012033694344163657,0.36426116838487976,0.2520775623268698,0.0,0.0,0.5273605150214593,0.0,0.5751978891820582,0.0,0.6940928270042195,4,0.851,0.0,0.44525547445255464,0.6390977443609022,0.5,0.5,0.3333333333333333,0.4444444444444444,0.3571428571428571,2,0.89113706
ORD00893,2021-12-07,GAIL Vendors,Hyderabad,Mumbai,IT Hardware,Air,0.959553158705701,0.16666666666666663,3,0,227211.22,0.8406670685151698,,0,0.0,0.5085910652920963,0.19944598337950137,0.0,0.0,0.5273605150214593,0.0,0.0,0.7381756756756757,0.0,0,0.766,0.0,0.3941605839416058,0.5977443609022556,0.5,0.5,0.0,0.5555555555555556,0.3571428571428571,11,0.9474394
ORD00893,2021-12-07,GAIL Vendors,Hyderabad,Mumbai,IT Hardware,Air,0.959553158705701,0.16666666666666663,3,0,227211.22,0.8406670685151698,,0,0.0,0.5085910652920963,0.19944598337950137,0.0,0.0,0.5273605150214593,0.0,0.2823218997361477,0.6689189189189191,0.5063291139240507,1,0.768,0.0,0.3430656934306569,0.556390977443609,0.0,0.5,0.0,0.5555555555555556,0.3571428571428571,11,0.5841743
ORD00893,2021-12-07,GAIL Vendors,Hyderabad,Mumbai,IT Hardware,Air,0.959553158705701,0.16666666666666663,3,0,227211.22,0.8406670685151698,,0,0.0,0.5085910652920963,0.19944598337950137,0.0,0.0,0.5273605150214593,0.0,0.5382585751978892,0.29391891891891886,0.2510548523206751,3,0.595,0.0,0.291970802919708,0.48120300751879697,0.0,0.0,0.0,0.5555555555555556,0.3571428571428571,11,0.0035864452
ORD00893,2021-12-07,GAIL Vendors,Hyderabad,Mumbai,IT Hardware,Air,0.959553158705701,0.16666666666666663,3,0,227211.22,0.8406670685151698,,0,0.0,0.5085910652920963,0.19944598337950137,0.0,0.0,0.5273605150214593,0.0,0.5751978891820582,0.0,0.6940928270042195,4,0.851,0.0,0.21897810218978098,0.40601503759398494,0.0,0.0,0.0,0.5555555555555556,0.3571428571428571,11,0.0010864388
ORD01158,2021-12-12,Steel Authority India,Hyderabad,Bangalore,IT Hardware,Road+Rail,0.3948382126348228,0.75,23,11,11107.86,0.5047217199115933,Flood,1,0.0,0.4879725085910652,0.23545706371191139,0.0,0.0,0.5273605150214593,0.0,0.5461741424802111,0.9273648648648649,0.02742616033755274,5,0.461,0.0,0.2262773722627737,0.3721804511278195,0.0,0.0,1.0,0.5555555555555556,0.3571428571428571,1,0.2781523
ORD01158,2021-12-12,Steel Authority India,Hyderabad,Bangalore,IT Hardware,Road+Rail,0.3948382126348228,0.75,23,11,11107.86,0.5047217199115933,Flood,1,0.0,0.4879725085910652,0.23545706371191139,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.527027027027027,0.5358649789029535,5,0.841,0.0,0.2335766423357664,0.3383458646616541,0.55,0.0,1.0,0.5555555555555556,0.3571428571428571,1,0.7505639
ORD01158,2021-12-12,Steel Authority India,Hyderabad,Bangalore,IT Hardware,Road+Rail,0.3948382126348228,0.75,23,11,11107.86,0.5047217199115933,Flood,1,0.0,0.4879725085910652,0.23545706371191139,0.0,0.0,0.5273605150214593,0.0,0.7625329815303428,0.18243243243243246,0.43459915611814354,5,0.51,0.0,0.2408759124087591,0.3533834586466165,0.55,0.55,1.0,0.5555555555555556,0.3571428571428571,1,0.99736995
ORD01158,2021-12-12,Steel Authority India,Hyderabad,Bangalore,IT Hardware,Road+Rail,0.3948382126348228,0.75,23,11,11107.86,0.5047217199115933,Flood,1,0.0,0.4879725085910652,0.23545706371191139,0.0,0.0,0.5273605150214593,0.0,0.3113456464379946,0.46621621621621623,0.08227848101265822,1,0.732,0.0,0.3211678832116788,0.3684210526315789,0.55,0.55,1.0,0.5555555555555556,0.3571428571428571,1,0.99666804
ORD00841,2021-12-14,Reliance Logistics,Hyderabad,Surat,Automotive Parts,Road,0.3031587057010786,0.8333333333333333,15,2,11082.85,0.11070926260799678,,0,0.00040112314480545525,0.41237113402061853,0.1440443213296399,0.0,0.0,0.5273605150214593,0.0,0.05013192612137213,0.8783783783783785,0.09704641350210974,0,0.66,0.0,0.33576642335766416,0.34962406015037595,0.55,0.55,0.6666666666666666,0.1111111111111111,0.3571428571428571,14,0.47346756
ORD00841,2021-12-14,Reliance Logistics,Hyderabad,Surat,Automotive Parts,Road,0.3031587057010786,0.8333333333333333,15,2,11082.85,0.11070926260799678,,0,0.00040112314480545525,0.41237113402061853,0.1440443213296399,0.0,0.0,0.5273605150214593,0.0,0.4538258575197888,0.472972972972973,0.529535864978903,0,0.531,0.0,0.3503649635036496,0.3308270676691729,0.1,0.55,0.6666666666666666,0.1111111111111111,0.3571428571428571,14,0.097907454
ORD00841,2021-12-14,Reliance Logistics,Hyderabad,Surat,Automotive Parts,Road,0.3031587057010786,0.8333333333333333,15,2,11082.85,0.11070926260799678,,0,0.00040112314480545525,0.41237113402061853,0.1440443213296399,0.0,0.0,0.5273605150214593,0.0,0.2585751978891821,0.5810810810810811,0.4957805907172996,3,0.825,0.0,0.364963503649635,0.3007518796992481,0.1,0.1,0.6666666666666666,0.1111111111111111,0.3571428571428571,14,0.004607673
ORD00841,2021-12-14,Reliance Logistics,Hyderabad,Surat,Automotive Parts,Road,0.3031587057010786,0.8333333333333333,15,2,11082.85,0.11070926260799678,,0,0.00040112314480545525,0.41237113402061853,0.1440443213296399,0.0,0.0,0.5273605150214593,0.0,0.19261213720316622,0.8682432432432434,0.43248945147679324,2,0.885,0.0,0.2992700729927007,0.2706766917293233,0.1,0.1,0.6666666666666666,0.1111111111111111,0.3571428571428571,14,0.0058963443
ORD00576,2021-12-16,GAIL Vendors,Hyderabad,Bhopal,Chemical Compounds,Road,0.5327426810477658,0.5,18,9,458500.71,0.0580671087000201,Road Blockage,1,0.0,0.4329896907216495,0.1745152354570637,0.0,0.0,0.08530042918454939,1.0,0.0,0.7381756756756757,0.0,0,0.766,0.5,0.28467153284671526,0.26691729323308266,0.1,0.1,0.6666666666666666,0.2222222222222222,0.3571428571428571,2,0.3756242
ORD00576,2021-12-16,GAIL Vendors,Hyderabad,Bhopal,Chemical Compounds,Road,0.5327426810477658,0.5,18,9,458500.71,0.0580671087000201,Road Blockage,1,0.0,0.4329896907216495,0.1745152354570637,0.0,0.0,0.08530042918454939,1.0,0.2823218997361477,0.6689189189189191,0.5063291139240507,1,0.768,0.5,0.2700729927007299,0.2631578947368421,0.45,0.1,0.6666666666666666,0.2222222222222222,0.3571428571428571,2,0.7623849
ORD00576,2021-12-16,GAIL Vendors,Hyderabad,Bhopal,Chemical Compounds,Road,0.5327426810477658,0.5,18,9,458500.71,0.0580671087000201,Road Blockage,1,0.0,0.4329896907216495,0.1745152354570637,0.0,0.0,0.08530042918454939,1.0,0.5382585751978892,0.29391891891891886,0.2510548523206751,3,0.595,0.5,0.2554744525547445,0.29699248120300753,0.45,0.45,0.6666666666666666,0.2222222222222222,0.3571428571428571,2,0.9956056
ORD00576,2021-12-16,GAIL Vendors,Hyderabad,Bhopal,Chemical Compounds,Road,0.5327426810477658,0.5,18,9,458500.71,0.0580671087000201,Road Blockage,1,0.0,0.4329896907216495,0.1745152354570637,0.0,0.0,0.08530042918454939,1.0,0.5751978891820582,0.0,0.6940928270042195,4,0.851,0.5,0.3065693430656934,0.3308270676691729,0.45,0.45,0.6666666666666666,0.2222222222222222,0.3571428571428571,2,0.99458677
ORD00968,2021-12-31,Wipro Procurement,Hyderabad,Delhi,Pharmaceuticals,Road+Rail,0.007704160246533129,0.0,15,12,204023.7,0.014064697609001406,Accident,1,0.0,0.436426116838488,0.21883656509695293,0.0,0.0,0.5273605150214593,0.0,0.8390501319261212,0.09290540540540548,0.4767932489451477,3,0.305,0.0,0.3795620437956204,0.37593984962406013,0.45,0.45,1.0,0.7777777777777777,0.3571428571428571,4,0.87749326
ORD00968,2021-12-31,Wipro Procurement,Hyderabad,Delhi,Pharmaceuticals,Road+Rail,0.007704160246533129,0.0,15,12,204023.7,0.014064697609001406,Accident,1,0.0,0.436426116838488,0.21883656509695293,0.0,0.0,0.5273605150214593,0.0,0.8443271767810026,0.08783783783783783,0.6962025316455696,4,0.599,0.0,0.4525547445255474,0.42105263157894735,0.6000000000000001,0.45,1.0,0.7777777777777777,0.3571428571428571,4,0.946407
ORD00968,2021-12-31,Wipro Procurement,Hyderabad,Delhi,Pharmaceuticals,Road+Rail,0.007704160246533129,0.0,15,12,204023.7,0.014064697609001406,Accident,1,0.0,0.436426116838488,0.21883656509695293,0.0,0.0,0.5273605150214593,0.0,0.49076517150395765,0.9932432432432432,0.25738396624472576,3,0.391,0.0,0.5255474452554744,0.4248120300751879,0.6000000000000001,0.6000000000000001,1.0,0.7777777777777777,0.3571428571428571,4,0.9978762
ORD00968,2021-12-31,Wipro Procurement,Hyderabad,Delhi,Pharmaceuticals,Road+Rail,0.007704160246533129,0.0,15,12,204023.7,0.014064697609001406,Accident,1,0.0,0.436426116838488,0.21883656509695293,0.0,0.0,0.5273605150214593,0.0,0.38786279683377306,0.32094594594594583,0.6772151898734178,2,0.777,0.0,0.5474452554744524,0.42857142857142855,0.6000000000000001,0.6000000000000001,1.0,0.7777777777777777,0.3571428571428571,4,0.99403375
ORD00309,2022-01-04,Steel Authority India,Hyderabad,Chennai,Automotive Parts,Road+Rail,0.40177195685670264,0.0,2,0,447662.87,0.1892706449668475,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.5461741424802111,0.9273648648648649,0.02742616033755274,5,0.461,0.0,0.4817518248175182,0.3872180451127819,0.6000000000000001,0.6000000000000001,1.0,0.1111111111111111,0.3571428571428571,3,0.37929535
ORD00309,2022-01-04,Steel Authority India,Hyderabad,Chennai,Automotive Parts,Road+Rail,0.40177195685670264,0.0,2,0,447662.87,0.1892706449668475,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.527027027027027,0.5358649789029535,5,0.841,0.0,0.4160583941605839,0.3458646616541353,0.0,0.6000000000000001,1.0,0.1111111111111111,0.3571428571428571,3,0.040453333
ORD00309,2022-01-04,Steel Authority India,Hyderabad,Chennai,Automotive Parts,Road+Rail,0.40177195685670264,0.0,2,0,447662.87,0.1892706449668475,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.7625329815303428,0.18243243243243246,0.43459915611814354,5,0.51,0.0,0.3503649635036496,0.3383458646616541,0.0,0.0,1.0,0.1111111111111111,0.3571428571428571,3,0.0008476484
ORD00309,2022-01-04,Steel Authority India,Hyderabad,Chennai,Automotive Parts,Road+Rail,0.40177195685670264,0.0,2,0,447662.87,0.1892706449668475,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.3113456464379946,0.46621621621621623,0.08227848101265822,1,0.732,0.0,0.2627737226277372,0.3308270676691729,0.0,0.0,1.0,0.1111111111111111,0.3571428571428571,3,0.00036991783
ORD01934,2022-01-04,Mahindra Parts Ltd,Hyderabad,Ahmedabad,IT Hardware,Air,0.25115562403698,0.5833333333333333,15,5,95472.27,0.015471167369901548,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.8073878627968336,0.24831081081081086,0.9282700421940926,1,0.509,0.0,0.2116788321167883,0.3421052631578947,0.0,0.0,0.0,0.5555555555555556,0.3571428571428571,0,0.020348579
ORD01934,2022-01-04,Mahindra Parts Ltd,Hyderabad,Ahmedabad,IT Hardware,Air,0.25115562403698,0.5833333333333333,15,5,95472.27,0.015471167369901548,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.8258575197889182,0.5101351351351351,1.0,2,0.389,0.0,0.1605839416058394,0.3533834586466165,0.25,0.0,0.0,0.5555555555555556,0.3571428571428571,0,0.25681633
ORD01934,2022-01-04,Mahindra Parts Ltd,Hyderabad,Ahmedabad,IT Hardware,Air,0.25115562403698,0.5833333333333333,15,5,95472.27,0.015471167369901548,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.09234828496042219,0.7736486486486487,0.6139240506329113,2,0.954,0.0,0.10948905109489049,0.3383458646616541,0.25,0.25,0.0,0.5555555555555556,0.3571428571428571,0,0.13853064
ORD01934,2022-01-04,Mahindra Parts Ltd,Hyderabad,Ahmedabad,IT Hardware,Air,0.25115562403698,0.5833333333333333,15,5,95472.27,0.015471167369901548,,0,0.0,0.4054982817869416,0.1662049861495845,0.0,0.0,0.5273605150214593,0.0,0.5039577836411608,0.5574324324324325,0.4029535864978903,2,0.505,0.0,0.145985401459854,0.3233082706766917,0.25,0.25,0.0,0.5555555555555556,0.3571428571428571,0,0.012472679
ORD01360,2022-01-07,ONGC Supplies,Hyderabad,Chennai,Pharmaceuticals,Rail,0.15755007704160245,0.6666666666666666,10,0,319279.13,0.3719107896323086,,0,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.5620052770448549,0.8986486486486487,0.9451476793248943,4,0.552,0.0,0.145985401459854,0.2894736842105263,0.25,0.25,0.3333333333333333,0.7777777777777777,0.3571428571428571,3,0.04091628
ORD01360,2022-01-07,ONGC Supplies,Hyderabad,Chennai,Pharmaceuticals,Rail,0.15755007704160245,0.6666666666666666,10,0,319279.13,0.3719107896323086,,0,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.7018469656992083,0.10979729729729726,0.24472573839662443,1,0.429,0.0,0.145985401459854,0.2556390977443609,0.0,0.25,0.3333333333333333,0.7777777777777777,0.3571428571428571,3,0.1044704
ORD01360,2022-01-07,ONGC Supplies,Hyderabad,Chennai,Pharmaceuticals,Rail,0.15755007704160245,0.6666666666666666,10,0,319279.13,0.3719107896323086,,0,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.6912928759894459,0.5641891891891893,0.5443037974683544,5,0.441,0.0,0.145985401459854,0.21052631578947367,0.0,0.0,0.3333333333333333,0.7777777777777777,0.3571428571428571,3,0.003434823
ORD01360,2022-01-07,ONGC Supplies,Hyderabad,Chennai,Pharmaceuticals,Rail,0.15755007704160245,0.6666666666666666,10,0,319279.13,0.3719107896323086,,0,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.2348284960422164,0.875,0.8122362869198312,3,0.805,0.0,0.10948905109489049,0.16541353383458646,0.0,0.0,0.3333333333333333,0.7777777777777777,0.3571428571428571,3,0.004498672
ORD01629,2022-01-07,NTPC Materials,Hyderabad,Delhi,Textiles,Road,0.2877503852080123,0.08333333333333331,17,13,293202.96,0.1291942937512558,Heavy Rainfall,1,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.9604221635883905,0.14864864864864868,0.9282700421940926,2,0.325,0.0,0.16788321167883208,0.16917293233082706,0.0,0.0,0.6666666666666666,1.0,0.3571428571428571,4,0.5141742
ORD01629,2022-01-07,NTPC Materials,Hyderabad,Delhi,Textiles,Road,0.2877503852080123,0.08333333333333331,17,13,293202.96,0.1291942937512558,Heavy Rainfall,1,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.7071240105540897,0.29729729729729726,0.2974683544303797,5,0.653,0.0,0.2262773722627737,0.17293233082706766,0.65,0.0,0.6666666666666666,1.0,0.3571428571428571,4,0.9825803
ORD01629,2022-01-07,NTPC Materials,Hyderabad,Delhi,Textiles,Road,0.2877503852080123,0.08333333333333331,17,13,293202.96,0.1291942937512558,Heavy Rainfall,1,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.8682432432432434,0.6666666666666667,1,0.603,0.0,0.28467153284671526,0.22180451127819548,0.65,0.65,0.6666666666666666,1.0,0.3571428571428571,4,0.9995524
ORD01629,2022-01-07,NTPC Materials,Hyderabad,Delhi,Textiles,Road,0.2877503852080123,0.08333333333333331,17,13,293202.96,0.1291942937512558,Heavy Rainfall,1,0.0,0.42611683848797255,0.21329639889196672,0.0,0.0,0.5273605150214593,0.0,0.24802110817941952,0.535472972972973,0.120253164556962,0,0.496,0.0,0.3795620437956204,0.2706766917293233,0.65,0.65,0.6666666666666666,1.0,0.3571428571428571,4,0.99906945
ORD00148,2022-01-17,Tata Suppliers Pvt Ltd,Hyderabad,Kanpur,Industrial Machinery,Road+Rail,0.9426040061633282,0.33333333333333326,11,4,37626.37,0.15511352220212982,,0,0.003208985158443642,0.33333333333333337,0.11634349030470914,0.0,0.0,0.5273605150214593,0.0,0.8021108179419525,0.4679054054054055,0.2827004219409283,5,0.321,0.0,0.4087591240875912,0.2857142857142857,0.65,0.65,1.0,0.6666666666666666,0.3571428571428571,8,0.48742458
ORD00148,2022-01-17,Tata Suppliers Pvt Ltd,Hyderabad,Kanpur,Industrial Machinery,Road+Rail,0.9426040061633282,0.33333333333333326,11,4,37626.37,0.15511352220212982,,0,0.003208985158443642,0.33333333333333337,0.11634349030470914,0.0,0.0,0.5273605150214593,0.0,0.35092348284960423,1.0,0.5042194092827004,3,0.674,0.0,0.43795620437956195,0.3007518796992481,0.2,0.65,1.0,0.6666666666666666,0.3571428571428571,8,0.22711019
ORD00148,2022-01-17,Tata Suppliers Pvt Ltd,Hyderabad,Kanpur,Industrial Machinery,Road+Rail,0.9426040061633282,0.33333333333333326,11,4,37626.37,0.15511352220212982,,0,0.003208985158443642,0.33333333333333337,0.11634349030470914,0.0,0.0,0.5273605150214593,0.0,0.5857519788918206,0.29729729729729726,0.4219409282700422,0,0.524,0.0,0.4671532846715328,0.29699248120300753,0.2,0.2,1.0,0.6666666666666666,0.3571428571428571,8,0.019720655
ORD00148,2022-01-17,Tata Suppliers Pvt Ltd,Hyderabad,Kanpur,Industrial Machinery,Road+Rail,0.9426040061633282,0.33333333333333326,11,4,37626.37,0.15511352220212982,,0,0.003208985158443642,0.33333333333333337,0.11634349030470914,0.0,0.0,0.5273605150214593,0.0,0.23746701846965707,0.9864864864864864,0.4409282700421941,1,0.519,0.0,0.4014598540145985,0.2932330827067669,0.2,0.2,1.0,0.6666666666666666,0.3571428571428571,8,0.096502595
ORD00237,2022-01-25,Larsen & Toubro Supply,Hyderabad,Lucknow,Automotive Parts,Air,0.7838983050847458,0.5833333333333333,21,11,402394.23,0.7723528229857344,Heavy Rainfall,1,0.0,0.4020618556701031,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.2902374670184696,0.3648648648648649,0.5210970464135021,2,0.89,0.5,0.38686131386861305,0.3157894736842105,0.2,0.2,0.0,0.1111111111111111,0.3571428571428571,10,0.3106136
ORD00237,2022-01-25,Larsen & Toubro Supply,Hyderabad,Lucknow,Automotive Parts,Air,0.7838983050847458,0.5833333333333333,21,11,402394.23,0.7723528229857344,Heavy Rainfall,1,0.0,0.4020618556701031,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.683377308707124,0.34628378378378377,0.3037974683544304,5,0.434,0.5,0.37226277372262767,0.3383458646616541,0.55,0.2,0.0,0.1111111111111111,0.3571428571428571,10,0.79622555
ORD00237,2022-01-25,Larsen & Toubro Supply,Hyderabad,Lucknow,Automotive Parts,Air,0.7838983050847458,0.5833333333333333,21,11,402394.23,0.7723528229857344,Heavy Rainfall,1,0.0,0.4020618556701031,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.5620052770448549,0.4054054054054055,0.8628691983122363,4,0.88,0.5,0.3576642335766423,0.37969924812030076,0.55,0.55,0.0,0.1111111111111111,0.3571428571428571,10,0.9981603
ORD00237,2022-01-25,Larsen & Toubro Supply,Hyderabad,Lucknow,Automotive Parts,Air,0.7838983050847458,0.5833333333333333,21,11,402394.23,0.7723528229857344,Heavy Rainfall,1,0.0,0.4020618556701031,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.6253298153034299,0.34121621621621623,0.6814345991561181,1,0.643,0.5,0.4087591240875912,0.42105263157894735,0.55,0.55,0.0,0.1111111111111111,0.3571428571428571,10,0.9967003
ORD00662,2022-01-28,ONGC Supplies,Hyderabad,Pune,Agricultural Goods,Road+Rail,0.275808936825886,0.41666666666666663,6,0,353912.46,0.9224432388989351,,0,0.0,0.3848797250859106,0.16897506925207756,0.0,0.0,0.5273605150214593,0.0,0.5620052770448549,0.8986486486486487,0.9451476793248943,4,0.552,0.0,0.3795620437956204,0.42105263157894735,0.55,0.55,1.0,0.0,0.3571428571428571,13,0.5738605
ORD00662,2022-01-28,ONGC Supplies,Hyderabad,Pune,Agricultural Goods,Road+Rail,0.275808936825886,0.41666666666666663,6,0,353912.46,0.9224432388989351,,0,0.0,0.3848797250859106,0.16897506925207756,0.0,0.0,0.5273605150214593,0.0,0.7018469656992083,0.10979729729729726,0.24472573839662443,1,0.429,0.0,0.3503649635036496,0.42105263157894735,0.0,0.55,1.0,0.0,0.3571428571428571,13,0.061579365
ORD00662,2022-01-28,ONGC Supplies,Hyderabad,Pune,Agricultural Goods,Road+Rail,0.275808936825886,0.41666666666666663,6,0,353912.46,0.9224432388989351,,0,0.0,0.3848797250859106,0.16897506925207756,0.0,0.0,0.5273605150214593,0.0,0.6912928759894459,0.5641891891891893,0.5443037974683544,5,0.441,0.0,0.3211678832116788,0.3721804511278195,0.0,0.0,1.0,0.0,0.3571428571428571,13,0.0015729318
ORD00662,2022-01-28,ONGC Supplies,Hyderabad,Pune,Agricultural Goods,Road+Rail,0.275808936825886,0.41666666666666663,6,0,353912.46,0.9224432388989351,,0,0.0,0.3848797250859106,0.16897506925207756,0.0,0.0,0.5273605150214593,0.0,0.2348284960422164,0.875,0.8122362869198312,3,0.805,0.0,0.2408759124087591,0.3233082706766917,0.0,0.0,1.0,0.0,0.3571428571428571,13,0.0009880846
ORD01491,2022-02-02,GAIL Vendors,Hyderabad,Kolkata,FMCG,Rail,0.5154083204930663,0.16666666666666663,5,0,199353.06,0.4691581273859755,,0,0.0,0.549828178694158,0.20775623268698062,0.0,0.0,0.5273605150214593,0.0,0.0,0.7381756756756757,0.0,0,0.766,0.0,0.1605839416058394,0.2744360902255639,0.0,0.0,0.3333333333333333,0.4444444444444444,0.3571428571428571,9,0.32087663
ORD01491,2022-02-02,GAIL Vendors,Hyderabad,Kolkata,FMCG,Rail,0.5154083204930663,0.16666666666666663,5,0,199353.06,0.4691581273859755,,0,0.0,0.549828178694158,0.20775623268698062,0.0,0.0,0.5273605150214593,0.0,0.2823218997361477,0.6689189189189191,0.5063291139240507,1,0.768,0.0,0.0802919708029197,0.22556390977443608,0.0,0.0,0.3333333333333333,0.4444444444444444,0.3571428571428571,9,0.16241121
ORD01491,2022-02-02,GAIL Vendors,Hyderabad,Kolkata,FMCG,Rail,0.5154083204930663,0.16666666666666663,5,0,199353.06,0.4691581273859755,,0,0.0,0.549828178694158,0.20775623268698062,0.0,0.0,0.5273605150214593,0.0,0.5382585751978892,0.29391891891891886,0.2510548523206751,3,0.595,0.0,0.0,0.21052631578947367,0.0,0.0,0.3333333333333333,0.4444444444444444,0.3571428571428571,9,0.001956866
ORD01491,2022-02-02,GAIL Vendors,Hyderabad,Kolkata,FMCG,Rail,0.5154083204930663,0.16666666666666663,5,0,199353.06,0.4691581273859755,,0,0.0,0.549828178694158,0.20775623268698062,0.0,0.0,0.5273605150214593,0.0,0.5751978891820582,0.0,0.6940928270042195,4,0.851,0.0,0.0,0.19548872180451124,0.0,0.0,0.3333333333333333,0.4444444444444444,0.3571428571428571,9,0.0016239709
ORD01043,2022-02-03,Tata Suppliers Pvt Ltd,Hyderabad,Kanpur,Pharmaceuticals,Rail,0.49884437596302006,0.0,10,7,448768.05,0.24231464737793854,Strike,1,0.0,0.5360824742268041,0.32132963988919666,0.0,0.0,0.5273605150214593,0.0,0.8021108179419525,0.4679054054054055,0.2827004219409283,5,0.321,0.0,0.0510948905109489,0.20676691729323307,0.0,0.0,0.3333333333333333,0.7777777777777777,0.3571428571428571,8,0.49644855
